File,Thresholding Method,Gini Coefficient,M20 Index,Filamentarity,Gini Std Dev,M20 Std Dev,Filamentarity Std Dev
GalaxyJWf277-11.fits,SExtractor,0.7043698008706972,-1.989784572044037,0.635486331739055,0.16629543675116565,0.12218061900129963,0.0884674292889238
GalaxyJWf277-12.fits,Isodata,0.24576717653620436,-1.4924937752369207,0.049600093071150764,0.2271328388983473,0.3571702805065813,0.14219848571908011
GalaxyJWf277-12.fits,Li,0.4959273734505101,-1.6774059485085702,0.12092870930565358,0.2271328388983473,0.3571702805065813,0.14219848571908011
GalaxyJWf277-12.fits,Mean,0.7481470704014599,-2.271516120668588,0.2547712084471664,0.2271328388983473,0.3571702805065813,0.14219848571908011
GalaxyJWf277-12.fits,Minimum,0.1353838386667295,-1.372979068651071,0.04919709018912499,0.2271328388983473,0.3571702805065813,0.14219848571908011
GalaxyJWf277-12.fits,Otsu,0.24891199643113804,-1.5128579152638881,0.03685787028496368,0.2271328388983473,0.3571702805065813,0.14219848571908011
GalaxyJWf277-12.fits,Triangle,0.643882543839521,-2.024563779777688,0.223568902687017,0.2271328388983473,0.3571702805065813,0.14219848571908011
GalaxyJWf277-12.fits,Yen,0.3654302741080402,-1.5441864968164365,0.20074548176711915,0.2271328388983473,0.3571702805065813,0.14219848571908011
GalaxyJWf277-12.fits,MultiOtsu,0.4113827499656208,-1.532317483156943,0.09496145593090743,0.2271328388983473,0.3571702805065813,0.14219848571908011
GalaxyJWf277-12.fits,SExtractor,0.8328964970792072,-2.414853649406297,0.510796186597398,0.2271328388983473,0.3571702805065813,0.14219848571908011
GalaxyJWf277-13.fits,Isodata,0.27416724523282676,-1.7751294403022517,0.24137291748179546,0.13421622082773832,0.19832945611502145,0.18385517807009596
GalaxyJWf277-13.fits,Li,0.35516240442874214,-1.918453718950372,0.4935839927019172,0.13421622082773832,0.19832945611502145,0.18385517807009596
GalaxyJWf277-13.fits,Mean,0.45911772579050564,-2.034534097136614,0.5084973094168527,0.13421622082773832,0.19832945611502145,0.18385517807009596
GalaxyJWf277-13.fits,Minimum,0.04894485491628214,-1.3954768672749585,-0.05633811786656273,0.13421622082773832,0.19832945611502145,0.18385517807009596
GalaxyJWf277-13.fits,Otsu,0.27416724523282676,-1.7751294403022517,0.24137291748179546,0.13421622082773832,0.19832945611502145,0.18385517807009596
GalaxyJWf277-13.fits,Triangle,0.3466961952773205,-1.9047024610886882,0.4825586561141658,0.13421622082773832,0.19832945611502145,0.18385517807009596
GalaxyJWf277-13.fits,Yen,0.2142947756791759,-1.6147228999433394,0.1818691540829499,0.13421622082773832,0.19832945611502145,0.18385517807009596
GalaxyJWf277-13.fits,MultiOtsu,0.3352851731260326,-1.8597649186533134,0.5166179351376285,0.13421622082773832,0.19832945611502145,0.18385517807009596
GalaxyJWf277-13.fits,SExtractor,0.5476195412804491,-2.0715074004777723,0.2979349129695862,0.13421622082773832,0.19832945611502145,0.18385517807009596
GalaxyJWf277-14.fits,Isodata,0.17242113600054942,-1.0362891287244034,0.02295656728596429,0.2548274604681078,0.5532595754241373,0.1511865244207229
GalaxyJWf277-14.fits,Li,0.5544453856214138,-1.738111773890621,0.16667674022786239,0.2548274604681078,0.5532595754241373,0.1511865244207229
GalaxyJWf277-14.fits,Mean,0.747340325514806,-2.4749131052134135,0.27136575864652834,0.2548274604681078,0.5532595754241373,0.1511865244207229
GalaxyJWf277-14.fits,Minimum,0.09892334881023634,-1.551526975626453,0.09265551869062416,0.2548274604681078,0.5532595754241373,0.1511865244207229
GalaxyJWf277-14.fits,Otsu,0.17242113600054942,-1.0362891287244034,0.02295656728596429,0.2548274604681078,0.5532595754241373,0.1511865244207229
GalaxyJWf277-14.fits,Triangle,0.6463635573783052,-2.1639335394602863,0.1928929570152479,0.2548274604681078,0.5532595754241373,0.1511865244207229
GalaxyJWf277-14.fits,Yen,0.40749062715495654,-1.4492604398345783,0.2377195742587711,0.2548274604681078,0.5532595754241373,0.1511865244207229
GalaxyJWf277-14.fits,MultiOtsu,0.46447871501788396,-1.5625929729916428,0.16023312726756067,0.2548274604681078,0.5532595754241373,0.1511865244207229
GalaxyJWf277-14.fits,SExtractor,0.8596135051878839,-2.6851258843809513,0.5507003744392696,0.2548274604681078,0.5532595754241373,0.1511865244207229
GalaxyJWf277-15.fits,Isodata,0.2431267279204817,-1.6008573953399503,0.2158620535684408,0.19919725895476723,0.4259643409120038,0.08290333601473684
GalaxyJWf277-15.fits,Li,0.5058815916542532,-2.002567068519042,0.16105902001580885,0.19919725895476723,0.4259643409120038,0.08290333601473684
GalaxyJWf277-15.fits,Mean,0.6334382640152016,-2.379316294466968,0.20684158709097478,0.19919725895476723,0.4259643409120038,0.08290333601473684
GalaxyJWf277-15.fits,Minimum,0.06408357286170513,-1.1281643995615296,-0.05633811786656273,0.19919725895476723,0.4259643409120038,0.08290333601473684
GalaxyJWf277-15.fits,Otsu,0.2366052423965456,-1.5681380683212125,0.18467919699041913,0.19919725895476723,0.4259643409120038,0.08290333601473684
GalaxyJWf277-15.fits,Triangle,0.5339535177193621,-2.02496952131999,0.11230825138481793,0.19919725895476723,0.4259643409120038,0.08290333601473684
GalaxyJWf277-15.fits,Yen,0.3414529554014505,-1.7290557431950193,0.14180034085360282,0.19919725895476723,0.4259643409120038,0.08290333601473684
GalaxyJWf277-15.fits,MultiOtsu,0.3834359990262815,-1.7712271579992476,0.12189203660593861,0.19919725895476723,0.4259643409120038,0.08290333601473684
GalaxyJWf277-15.fits,SExtractor,0.7257745490408843,-2.6371588522541827,0.24033933242434358,0.19919725895476723,0.4259643409120038,0.08290333601473684
GalaxyJWf277-19.fits,Isodata,0.3109544761272509,-2.1431477088044053,0.6279836542181927,0.15188649402346988,0.16321672180384003,0.1866508737130525
GalaxyJWf277-19.fits,Li,0.3728167719914521,-2.0678984352854166,0.501484258859148,0.15188649402346988,0.16321672180384003,0.1866508737130525
GalaxyJWf277-19.fits,Mean,0.45043016888732545,-2.0553359356810854,0.5313899443679935,0.15188649402346988,0.16321672180384003,0.1866508737130525
GalaxyJWf277-19.fits,Minimum,0.049276507297940864,-2.113760446578902,0.0007772204938101268,0.15188649402346988,0.16321672180384003,0.1866508737130525
GalaxyJWf277-19.fits,Otsu,0.27020053361369145,-1.7035105182833492,0.3171062852994124,0.15188649402346988,0.16321672180384003,0.1866508737130525
GalaxyJWf277-19.fits,Triangle,0.3351116310787981,-2.1081962225630186,0.5789865190853216,0.15188649402346988,0.16321672180384003,0.1866508737130525
GalaxyJWf277-19.fits,Yen,0.28595017813036755,-1.7291426391800377,0.31764579773740764,0.15188649402346988,0.16321672180384003,0.1866508737130525
GalaxyJWf277-19.fits,MultiOtsu,0.3183078540363812,-2.125354017040041,0.5900804834523441,0.15188649402346988,0.16321672180384003,0.1866508737130525
GalaxyJWf277-19.fits,SExtractor,0.6573522558716587,-2.113077502543796,0.39052946468552874,0.15188649402346988,0.16321672180384003,0.1866508737130525
GalaxyJWf277-20.fits,Isodata,0.2948468459613147,-1.8073193654257818,0.4521494498233388,0.17743042368505924,0.2727869107022099,0.17020394349449558
GalaxyJWf277-20.fits,Li,0.3750421710211436,-1.8895614467650175,0.29938754887184393,0.17743042368505924,0.2727869107022099,0.17020394349449558
GalaxyJWf277-20.fits,Mean,0.5577860674792131,-1.9970319520669788,0.2564870565023083,0.17743042368505924,0.2727869107022099,0.17020394349449558
GalaxyJWf277-20.fits,Minimum,0.05711024854994451,-1.1165846668999948,-0.13176848420903386,0.17743042368505924,0.2727869107022099,0.17020394349449558
GalaxyJWf277-20.fits,Otsu,0.2922801494898474,-1.8160120751875142,0.4430913644139898,0.17743042368505924,0.2727869107022099,0.17020394349449558
GalaxyJWf277-20.fits,Triangle,0.4395798855862307,-1.914589939046055,0.3528389222465864,0.17743042368505924,0.2727869107022099,0.17020394349449558
GalaxyJWf277-20.fits,Yen,0.22128218354139695,-1.584325112955859,0.12285752477058598,0.17743042368505924,0.2727869107022099,0.17020394349449558
GalaxyJWf277-20.fits,MultiOtsu,0.3298061259133245,-1.8760729868823898,0.3354134651289393,0.17743042368505924,0.2727869107022099,0.17020394349449558
GalaxyJWf277-20.fits,SExtractor,0.7020919005444152,-2.101843443830893,0.3186809501487555,0.17743042368505924,0.2727869107022099,0.17020394349449558
GalaxyJWf277-21.fits,Isodata,0.273451535603412,-1.5514360853326374,0.1625464501712981,0.14448009192989764,0.31173369448721133,0.09943205359664972
GalaxyJWf277-21.fits,Li,0.4896463450292648,-2.0211730115197932,0.2222916762264836,0.14448009192989764,0.31173369448721133,0.09943205359664972
GalaxyJWf277-21.fits,Mean,0.5964328656904577,-2.320728218674506,0.34664608548821585,0.14448009192989764,0.31173369448721133,0.09943205359664972
GalaxyJWf277-21.fits,Minimum,nan,nan,nan,0.14448009192989764,0.31173369448721133,0.09943205359664972
GalaxyJWf277-21.fits,Otsu,0.273451535603412,-1.5514360853326374,0.1625464501712981,0.14448009192989764,0.31173369448721133,0.09943205359664972
GalaxyJWf277-21.fits,Triangle,0.48744439698957204,-2.0350718959274756,0.18796393747859574,0.14448009192989764,0.31173369448721133,0.09943205359664972
GalaxyJWf277-21.fits,Yen,0.33721118553469215,-1.6960365201236711,0.09150889643559512,0.14448009192989764,0.31173369448721133,0.09943205359664972
GalaxyJWf277-21.fits,MultiOtsu,0.38244437871613196,-1.7636925522373432,0.10765937142131754,0.14448009192989764,0.31173369448721133,0.09943205359664972
GalaxyJWf277-21.fits,SExtractor,0.7017510622922211,-2.417085066645235,0.38547064832246347,0.14448009192989764,0.31173369448721133,0.09943205359664972
GalaxyJWf277-22.fits,Isodata,0.33759321220111876,-1.0949206715418078,0.6225508865336573,0.14347016464511375,0.21742185070643583,0.1816115574182802
GalaxyJWf277-22.fits,Li,0.44214883756912554,-1.3209658206177894,0.504347983086923,0.14347016464511375,0.21742185070643583,0.1816115574182802
GalaxyJWf277-22.fits,Mean,0.575772896125461,-1.5592340464855055,0.40153855600309263,0.14347016464511375,0.21742185070643583,0.1816115574182802
GalaxyJWf277-22.fits,Minimum,nan,nan,nan,0.14347016464511375,0.21742185070643583,0.1816115574182802
GalaxyJWf277-22.fits,Otsu,0.23342379316384002,-1.6221792310897765,0.06500253246867993,0.14347016464511375,0.21742185070643583,0.1816115574182802
GalaxyJWf277-22.fits,Triangle,0.42397113648763896,-1.3004085559247958,0.5176697572682722,0.14347016464511375,0.21742185070643583,0.1816115574182802
GalaxyJWf277-22.fits,Yen,0.28339163147110324,-1.6345563907637488,0.17271745316700082,0.14347016464511375,0.21742185070643583,0.1816115574182802
GalaxyJWf277-22.fits,MultiOtsu,0.3584092704137395,-1.1416283801371172,0.559676843086804,0.14347016464511375,0.21742185070643583,0.1816115574182802
GalaxyJWf277-22.fits,SExtractor,0.6954148380647966,-1.6742077327299025,0.42985846079544254,0.14347016464511375,0.21742185070643583,0.1816115574182802
GalaxyJWf277-23.fits,Isodata,0.2575284231206339,-1.7020885690372698,0.3253732825929124,0.2192415780305815,0.27514235562721573,0.12161186400023437
GalaxyJWf277-23.fits,Li,0.40556157191857456,-1.7947139727245904,0.2973760469400616,0.2192415780305815,0.27514235562721573,0.12161186400023437
GalaxyJWf277-23.fits,Mean,0.6375371644406809,-1.9004025001374931,0.2839349152133357,0.2192415780305815,0.27514235562721573,0.12161186400023437
GalaxyJWf277-23.fits,Minimum,0.031085044135561346,-2.6164533257355846,0.017562079679655174,0.2192415780305815,0.27514235562721573,0.12161186400023437
GalaxyJWf277-23.fits,Otsu,0.2575284231206339,-1.7020885690372698,0.3253732825929124,0.2192415780305815,0.27514235562721573,0.12161186400023437
GalaxyJWf277-23.fits,Triangle,0.57420966397513,-1.8720028686158168,0.28049134553978916,0.2192415780305815,0.27514235562721573,0.12161186400023437
GalaxyJWf277-23.fits,Yen,0.2610887849533562,-1.690420464688327,0.3515638850214118,0.2192415780305815,0.27514235562721573,0.12161186400023437
GalaxyJWf277-23.fits,MultiOtsu,0.3184756493240571,-1.7698028474143557,0.2999770769056871,0.2192415780305815,0.27514235562721573,0.12161186400023437
GalaxyJWf277-23.fits,SExtractor,0.7792522550886584,-2.0303637984396494,0.5207770017228802,0.2192415780305815,0.27514235562721573,0.12161186400023437
GalaxyJWf277-24.fits,Isodata,0.2663149337467622,-1.7478695897106376,0.5967387633665644,0.19784518597931028,0.12514935268197408,0.20924328153627542
GalaxyJWf277-24.fits,Li,0.38086174169992193,-1.8236095905592598,0.4502585182087695,0.19784518597931028,0.12514935268197408,0.20924328153627542
GalaxyJWf277-24.fits,Mean,0.5909035635917126,-1.9297891113196979,0.4404737169049211,0.19784518597931028,0.12514935268197408,0.20924328153627542
GalaxyJWf277-24.fits,Minimum,0.03438010586532053,-1.5756913378069548,-0.13176848420903386,0.19784518597931028,0.12514935268197408,0.20924328153627542
GalaxyJWf277-24.fits,Otsu,0.2663149337467622,-1.7478695897106376,0.5967387633665644,0.19784518597931028,0.12514935268197408,0.20924328153627542
GalaxyJWf277-24.fits,Triangle,0.4749443691604652,-1.8666813988751256,0.4656053205979168,0.19784518597931028,0.12514935268197408,0.20924328153627542
GalaxyJWf277-24.fits,Yen,0.21816806706963457,-1.6292237442806812,0.4970945377728002,0.19784518597931028,0.12514935268197408,0.20924328153627542
GalaxyJWf277-24.fits,MultiOtsu,0.31155755744064917,-1.7746657961994698,0.5338327708859343,0.19784518597931028,0.12514935268197408,0.20924328153627542
GalaxyJWf277-24.fits,SExtractor,0.7333983725944266,-1.987309579660727,0.5118755130815125,0.19784518597931028,0.12514935268197408,0.20924328153627542
GalaxyJWf277-25.fits,Isodata,0.2696022091818118,-1.573503144675204,0.156615014510618,0.19539460616055052,0.376425726496197,0.17197557006547512
GalaxyJWf277-25.fits,Li,0.4991178749073857,-2.013594990319472,0.46222137138544295,0.19539460616055052,0.376425726496197,0.17197557006547512
GalaxyJWf277-25.fits,Mean,0.6428624876348117,-2.310844620550034,0.4817530995445949,0.19539460616055052,0.376425726496197,0.17197557006547512
GalaxyJWf277-25.fits,Minimum,0.10058795365292139,-1.1775369527472312,0.06417166337992819,0.19539460616055052,0.376425726496197,0.17197557006547512
GalaxyJWf277-25.fits,Otsu,0.2696022091818118,-1.573503144675204,0.156615014510618,0.19539460616055052,0.376425726496197,0.17197557006547512
GalaxyJWf277-25.fits,Triangle,0.5224641658519651,-2.1355994209297644,0.47796052915981746,0.19539460616055052,0.376425726496197,0.17197557006547512
GalaxyJWf277-25.fits,Yen,0.369871868971588,-1.7595321296701947,0.2743176025510706,0.19539460616055052,0.376425726496197,0.17197557006547512
GalaxyJWf277-25.fits,MultiOtsu,0.39667697118325906,-1.7473997090431628,0.18251675488474373,0.19539460616055052,0.376425726496197,0.17197557006547512
GalaxyJWf277-25.fits,SExtractor,0.7768954600260587,-2.4255341018837657,0.5556447617895769,0.19539460616055052,0.376425726496197,0.17197557006547512
GalaxyJWf277-26.fits,Isodata,0.27503555773793625,-1.6176827816771275,0.17491672637740552,0.17764766677847174,0.3689261106108081,0.13360614163367943
GalaxyJWf277-26.fits,Li,0.482312173662711,-1.9950639842927176,0.3906195869782221,0.17764766677847174,0.3689261106108081,0.13360614163367943
GalaxyJWf277-26.fits,Mean,0.5849831656771212,-2.3295042108909203,0.45522638914853597,0.17764766677847174,0.3689261106108081,0.13360614163367943
GalaxyJWf277-26.fits,Minimum,0.08458774461883593,-1.203094084199121,0.16567044664096087,0.17764766677847174,0.3689261106108081,0.13360614163367943
GalaxyJWf277-26.fits,Otsu,0.2710527481130298,-1.5894709497534696,0.1940222161253229,0.17764766677847174,0.3689261106108081,0.13360614163367943
GalaxyJWf277-26.fits,Triangle,0.5022603378496059,-2.0105886215752844,0.5211503158830886,0.17764766677847174,0.3689261106108081,0.13360614163367943
GalaxyJWf277-26.fits,Yen,0.3237207575469741,-1.7136063770666894,0.19016786740995717,0.17764766677847174,0.3689261106108081,0.13360614163367943
GalaxyJWf277-26.fits,MultiOtsu,0.3797499108539731,-1.840065800332914,0.283093199033843,0.17764766677847174,0.3689261106108081,0.13360614163367943
GalaxyJWf277-26.fits,SExtractor,0.7076268442569982,-2.4752056548555625,0.4550684709532613,0.17764766677847174,0.3689261106108081,0.13360614163367943
GalaxyJWf277-32.fits,Isodata,0.2618730176040373,-1.86283541444594,0.36916933191936585,0.147215346856199,0.06504988052624774,0.05528871582921577
GalaxyJWf277-32.fits,Li,0.3847860816830535,-1.8616000118049978,0.3884852322644998,0.147215346856199,0.06504988052624774,0.05528871582921577
GalaxyJWf277-32.fits,Mean,0.5220451969441992,-1.9396619314863481,0.2993202824759442,0.147215346856199,0.06504988052624774,0.05528871582921577
GalaxyJWf277-32.fits,Minimum,nan,nan,nan,0.147215346856199,0.06504988052624774,0.05528871582921577
GalaxyJWf277-32.fits,Otsu,0.2618730176040373,-1.86283541444594,0.36916933191936585,0.147215346856199,0.06504988052624774,0.05528871582921577
GalaxyJWf277-32.fits,Triangle,0.4383308755823002,-1.894987053037227,0.35452371711340236,0.147215346856199,0.06504988052624774,0.05528871582921577
GalaxyJWf277-32.fits,Yen,0.24142458272371403,-1.752247754374177,0.47934597350192343,0.147215346856199,0.06504988052624774,0.05528871582921577
GalaxyJWf277-32.fits,MultiOtsu,0.28891387119156564,-1.873876774851541,0.41189183753878345,0.147215346856199,0.06504988052624774,0.05528871582921577
GalaxyJWf277-32.fits,SExtractor,0.6876420862738023,-1.9930573032665477,0.2980456678794309,0.147215346856199,0.06504988052624774,0.05528871582921577
GalaxyJWf277-33.fits,Isodata,0.26796541920757383,-1.5814633441759505,0.12289494657933742,0.2076523546592007,0.3263520738074601,0.15003049200258725
GalaxyJWf277-33.fits,Li,0.4987208369800571,-1.9705109704702373,0.14138680974193307,0.2076523546592007,0.3263520738074601,0.15003049200258725
GalaxyJWf277-33.fits,Mean,0.6700430605358626,-2.2188160280611493,0.2157510607714448,0.2076523546592007,0.3263520738074601,0.15003049200258725
GalaxyJWf277-33.fits,Minimum,0.05526889769843796,-2.53924752400666,0.017562079679655174,0.2076523546592007,0.3263520738074601,0.15003049200258725
GalaxyJWf277-33.fits,Otsu,0.2654691889865884,-1.621530739219124,0.1274007590842512,0.2076523546592007,0.3263520738074601,0.15003049200258725
GalaxyJWf277-33.fits,Triangle,0.5794933294380117,-2.1010229389786277,0.10863103315728062,0.2076523546592007,0.3263520738074601,0.15003049200258725
GalaxyJWf277-33.fits,Yen,0.30962109999253223,-1.6709052240864408,0.1867648573316748,0.2076523546592007,0.3263520738074601,0.15003049200258725
GalaxyJWf277-33.fits,MultiOtsu,0.3718736940632514,-1.7179831265352488,0.10932850208227762,0.2076523546592007,0.3263520738074601,0.15003049200258725
GalaxyJWf277-33.fits,SExtractor,0.7353920862839787,-2.330728020271563,0.5765936637367406,0.2076523546592007,0.3263520738074601,0.15003049200258725
GalaxyJWf277-41.fits,Isodata,0.2594486733396366,-1.6140745590149153,0.7064188943499954,0.19987236230114303,0.204664451748967,0.06815947150408823
GalaxyJWf277-41.fits,Li,0.4115346168150967,-1.8865158350018558,0.6860706509456819,0.19987236230114303,0.204664451748967,0.06815947150408823
GalaxyJWf277-41.fits,Mean,0.6062712394333526,-2.0312401848279324,0.7796630593132347,0.19987236230114303,0.204664451748967,0.06815947150408823
GalaxyJWf277-41.fits,Minimum,0.07138951532640045,-1.462515655388983,0.519343248663283,0.19987236230114303,0.204664451748967,0.06815947150408823
GalaxyJWf277-41.fits,Otsu,0.25700608031763394,-1.681706566606065,0.7089147420456314,0.19987236230114303,0.204664451748967,0.06815947150408823
GalaxyJWf277-41.fits,Triangle,0.5045661756302716,-1.9592280114794718,0.7089831062726862,0.19987236230114303,0.204664451748967,0.06815947150408823
GalaxyJWf277-41.fits,Yen,0.2421024238914532,-1.5549738485994673,0.665372446852935,0.19987236230114303,0.204664451748967,0.06815947150408823
GalaxyJWf277-41.fits,MultiOtsu,0.34443235773030995,-1.8227093812467552,0.7300780446822993,0.19987236230114303,0.204664451748967,0.06815947150408823
GalaxyJWf277-41.fits,SExtractor,0.7631796167405217,-2.0633735064740772,0.6475634401190185,0.19987236230114303,0.204664451748967,0.06815947150408823
GalaxyJWf277-43.fits,Isodata,0.277505903914416,-1.6925739428758673,0.3800256679133681,0.20058333042084964,0.16615380405461608,0.1454181908440139
GalaxyJWf277-43.fits,Li,0.4572065960007823,-2.004326521433131,0.19710906288470764,0.20058333042084964,0.16615380405461608,0.1454181908440139
GalaxyJWf277-43.fits,Mean,0.6371135622883309,-2.0823216386168157,0.24354718603094716,0.20058333042084964,0.16615380405461608,0.1454181908440139
GalaxyJWf277-43.fits,Minimum,0.061984965110343015,-1.876016433158148,-0.06815398048251642,0.20058333042084964,0.16615380405461608,0.1454181908440139
GalaxyJWf277-43.fits,Otsu,0.2768239860722361,-1.6828010743394912,0.38683748586124533,0.20058333042084964,0.16615380405461608,0.1454181908440139
GalaxyJWf277-43.fits,Triangle,0.5059601457075654,-2.022794301893984,0.18259900598572276,0.20058333042084964,0.16615380405461608,0.1454181908440139
GalaxyJWf277-43.fits,Yen,0.32224927616677634,-1.752304415716432,0.38030901888212365,0.20058333042084964,0.16615380405461608,0.1454181908440139
GalaxyJWf277-43.fits,MultiOtsu,0.36069445815748613,-1.8396631419310876,0.3860874376004674,0.20058333042084964,0.16615380405461608,0.1454181908440139
GalaxyJWf277-43.fits,SExtractor,0.7741141774231411,-2.1703497980492066,0.37507799502831796,0.20058333042084964,0.16615380405461608,0.1454181908440139
GalaxyJWf277-44.fits,Isodata,0.2190165528379061,-1.479630683657573,0.002801548974359358,0.20100640201485254,0.41904023886957015,0.19763301708342115
GalaxyJWf277-44.fits,Li,0.4947134064669479,-2.123988341882369,0.3997700705955437,0.20100640201485254,0.41904023886957015,0.19763301708342115
GalaxyJWf277-44.fits,Mean,0.6523784097317824,-2.4178518041471384,0.3771881360780601,0.20100640201485254,0.41904023886957015,0.19763301708342115
GalaxyJWf277-44.fits,Minimum,0.09914608427756177,-1.3966184045210244,0.022589705736890675,0.20100640201485254,0.41904023886957015,0.19763301708342115
GalaxyJWf277-44.fits,Otsu,0.22455289487621782,-1.4780444008679279,0.09798173363317586,0.20100640201485254,0.41904023886957015,0.19763301708342115
GalaxyJWf277-44.fits,Triangle,0.5174616383356194,-2.181825833696155,0.5021122845938133,0.20100640201485254,0.41904023886957015,0.19763301708342115
GalaxyJWf277-44.fits,Yen,0.3779444510830627,-1.7017697083809449,0.08960114781149431,0.20100640201485254,0.41904023886957015,0.19763301708342115
GalaxyJWf277-44.fits,MultiOtsu,0.4166503493987492,-1.9085568853240193,0.5458217075835885,0.20100640201485254,0.41904023886957015,0.19763301708342115
GalaxyJWf277-44.fits,SExtractor,0.7536125823997251,-2.6352686627013817,0.2751264923361838,0.20100640201485254,0.41904023886957015,0.19763301708342115
